Total day minutes,International plan,Customer service calls,Total intl minutes,Voice mail plan,Number vmail messages,Churn
-0.9369271147130805,0.0,-1.1919548413062027,0.2019417025995067,0.0,-0.5894135350539065,False
1.0538410977046928,0.0,0.3336100203943908,-0.2643715446983616,1.0,2.202707778386716,False
-1.72659235559798,0.0,-1.1919548413062027,1.9237136926224037,0.0,-0.5894135350539065,False
-0.7063005840808084,0.0,-0.42917241045590593,0.41716320135236873,1.0,1.3944621350223254,False
0.2752459302901422,0.0,-1.1919548413062027,0.45303345114451227,1.0,1.6883696417002856,False
-0.21921735138544948,0.0,0.3336100203943908,2.533507939088847,0.0,-0.5894135350539065,False
1.0150958405584711,0.0,-0.42917241045590593,-1.4839600376312472,0.0,-0.5894135350539065,False
-0.4664489922232454,0.0,-0.42917241045590593,-0.04915004594549955,0.0,-0.5894135350539065,False
-0.6694003391796448,0.0,-0.42917241045590593,0.48890370093665586,1.0,0.43926273831895446,False
0.6811486242029412,1.0,-0.42917241045590593,0.8834764486502363,1.0,2.349661531725696,False
-0.3243830493537654,0.0,-0.42917241045590593,-0.6230740426197985,1.0,1.982277148378246,False
-1.121428339218898,0.0,1.0963924512446874,0.058460703430931786,0.0,-0.5894135350539065,False
-0.007040943203759113,0.0,-0.42917241045590593,-0.013279796153355982,0.0,-0.5894135350539065,False
-0.5826847636619102,0.0,0.3336100203943908,-0.5154632932433671,0.0,-0.5894135350539065,False
0.5483077425587521,0.0,0.3336100203943908,2.246545940751697,1.0,2.202707778386716,False
1.1959070405741727,0.0,-1.1919548413062027,0.13020120301521892,1.0,1.5414158883613056,False
-0.07715140851596954,0.0,-0.42917241045590593,-1.6633112865919657,1.0,1.9088002717087558,False
-0.5347144452903977,0.0,-0.42917241045590593,-0.4437227936590801,0.0,-0.5894135350539065,False
0.3305962976418875,0.0,-1.1919548413062027,1.0628276976109547,1.0,1.2475083816833452,False
-0.29486285343283464,0.0,-0.42917241045590593,0.8476061988580927,0.0,-0.5894135350539065,False
1.0593761344398676,0.0,0.3336100203943908,0.41716320135236873,0.0,-0.5894135350539065,True
-1.7930127964200746,0.0,-0.42917241045590593,-1.0893872899176664,0.0,-0.5894135350539065,False
0.6737685752227084,0.0,-0.42917241045590593,0.8834764486502363,0.0,-0.5894135350539065,False
0.009564167001764587,1.0,-0.42917241045590593,0.7758656992738057,0.0,-0.5894135350539065,False
-0.6601752779543539,0.0,-0.42917241045590593,-1.5915707870076783,0.0,-0.5894135350539065,False
0.34535639560235265,0.0,-0.42917241045590593,0.38129295156022514,1.0,2.276184655056206,False
-0.2893278166976599,0.0,0.3336100203943908,-0.5154632932433671,1.0,1.5414158883613056,False
0.18484033028229144,0.0,-0.42917241045590593,1.1345681971952426,0.0,-0.5894135350539065,False
-0.44799886977266357,0.0,-1.1919548413062027,-2.0578840343055465,1.0,1.3209852583528354,False
1.1590067956730092,1.0,-1.1919548413062027,0.38129295156022514,0.0,-0.5894135350539065,True
1.376718240589874,1.0,1.0963924512446874,-0.5513335430355114,1.0,2.6435690384036565,False
-1.245044159637796,0.0,0.3336100203943908,0.38129295156022514,1.0,1.8353233950392658,False
0.3490464200924693,0.0,-1.1919548413062027,-0.04915004594549955,0.0,-0.5894135350539065,False
0.7401890160448027,0.0,0.3336100203943908,1.2780491963638174,1.0,1.2475083816833452,False
-0.18231710648428595,0.0,-1.1919548413062027,0.34542270176808093,0.0,-0.5894135350539065,False
-0.35205823302963807,1.0,1.8591748820949843,0.8476061988580927,0.0,-0.5894135350539065,False
-1.5586962412976861,0.0,-1.1919548413062027,0.34542270176808093,1.0,0.8801239983358948,False
-0.3575932697648128,0.0,0.3336100203943908,-1.1611277895019538,0.0,-0.5894135350539065,False
0.27893595478025834,0.0,1.0963924512446874,-2.308975782850552,0.0,-0.5894135350539065,False
1.0501510732145767,0.0,-0.42917241045590593,1.2780491963638174,0.0,-0.5894135350539065,True
0.005874142511648443,0.0,-1.1919548413062027,0.23781195239165026,0.0,-0.5894135350539065,False
-0.5771497269267359,1.0,-1.1919548413062027,0.2736822021837938,0.0,-0.5894135350539065,False
-1.112203277993607,0.0,1.8591748820949843,0.7041251996895179,0.0,-0.5894135350539065,True
0.8213695548273626,0.0,-1.1919548413062027,-0.228501294906218,1.0,1.982277148378246,False
0.0981247547645573,0.0,-0.42917241045590593,-0.228501294906218,0.0,-0.5894135350539065,False
-0.05870128606538776,0.0,-0.42917241045590593,0.38129295156022514,0.0,-0.5894135350539065,False
1.1479367222026597,0.0,0.3336100203943908,0.3095524519759374,0.0,-0.5894135350539065,False
0.8342846405427696,0.0,-1.1919548413062027,-0.15676079532193024,1.0,2.202707778386716,False
0.5132525099026471,0.0,-0.42917241045590593,-0.587203792827655,0.0,-0.5894135350539065,False
0.3195262241715386,0.0,0.3336100203943908,0.8834764486502363,0.0,-0.5894135350539065,False
-1.2653392943334358,0.0,-0.42917241045590593,1.9954541922066913,0.0,-0.5894135350539065,False
-1.0513178739066873,0.0,0.3336100203943908,-0.802425291580517,0.0,-0.5894135350539065,False
0.8748749099340498,0.0,0.3336100203943908,1.0628276976109547,0.0,-0.5894135350539065,False
0.138715024155837,0.0,0.3336100203943908,-0.08502029573764311,0.0,-0.5894135350539065,False
0.46712720377619277,0.0,-1.1919548413062027,-0.2643715446983616,0.0,-0.5894135350539065,False
-0.2505825595514383,0.0,0.3336100203943908,0.6323847001052307,0.0,-0.5894135350539065,False
-0.3944935146659763,0.0,-0.42917241045590593,-0.4795930434512236,1.0,1.5414158883613056,False
0.8435097017680605,0.0,0.3336100203943908,-0.4078525438669365,0.0,-0.5894135350539065,False
-0.3705083554802198,0.0,3.384739743795578,-0.19263104511407445,0.0,-0.5894135350539065,True
-0.12512172688748255,0.0,0.3336100203943908,0.5247739507287994,0.0,-0.5894135350539065,False
0.7992294078866646,0.0,1.0963924512446874,0.2736822021837938,0.0,-0.5894135350539065,False
0.638713342566603,1.0,-0.42917241045590593,-0.04915004594549955,0.0,-0.5894135350539065,False
-0.8391414657249969,0.0,1.0963924512446874,-1.053517040125523,0.0,-0.5894135350539065,False
2.072287856976807,0.0,-1.1919548413062027,-0.12089054552978667,0.0,-0.5894135350539065,True
0.797384395641606,0.0,-0.42917241045590593,1.170438446987386,0.0,-0.5894135350539065,False
-0.09191150647643516,0.0,-1.1919548413062027,-0.6230740426197985,0.0,-0.5894135350539065,False
1.7254255549058695,0.0,-0.42917241045590593,-0.228501294906218,1.0,1.6883696417002856,False
0.8453547140131191,1.0,-0.42917241045590593,2.533507939088847,0.0,-0.5894135350539065,True
1.9136168039018033,0.0,-0.42917241045590593,-1.0893872899176664,1.0,1.100554628344365,False
-1.6564818902857694,0.0,-0.42917241045590593,0.1660714528073625,1.0,0.2923089849799743,False
-0.9664473106340112,0.0,1.0963924512446874,-1.8785327853448277,0.0,-0.5894135350539065,False
-1.3575899065863446,0.0,-0.42917241045590593,0.1660714528073625,1.0,1.4679390116918154,False
-0.686005449385168,0.0,0.3336100203943908,-1.5198302874233909,0.0,-0.5894135350539065,False
0.2180505506933388,0.0,0.3336100203943908,-1.3763492882548158,0.0,-0.5894135350539065,False
0.4136218486695055,0.0,-1.1919548413062027,1.2421789465716733,1.0,2.0557540250477357,False
1.251257407925918,0.0,1.0963924512446874,1.6008814444931103,0.0,-0.5894135350539065,False
1.1571617834279506,0.0,-0.42917241045590593,-0.4795930434512236,1.0,2.202707778386716,False
-0.9627572861438949,1.0,2.621957312945281,1.2421789465716733,0.0,-0.5894135350539065,True
-0.007040943203759113,0.0,0.3336100203943908,0.13020120301521892,1.0,1.8353233950392658,False
0.3305962976418875,0.0,1.0963924512446874,0.7399954494816621,1.0,1.6883696417002856,False
0.2512607711043857,0.0,-1.1919548413062027,-0.013279796153355982,0.0,-0.5894135350539065,False
-0.14357184933806433,0.0,-0.42917241045590593,-0.8741657911648044,0.0,-0.5894135350539065,False
0.3508914323375274,0.0,-0.42917241045590593,-0.7665550417883734,1.0,1.982277148378246,False
-1.0660779718671527,0.0,-0.42917241045590593,0.8834764486502363,1.0,1.174031505013855,False
-0.9092519310372079,0.0,0.3336100203943908,1.3497896959481046,0.0,-0.5894135350539065,False
0.44129703234537815,0.0,0.3336100203943908,1.2421789465716733,0.0,-0.5894135350539065,False
1.1350216364872527,1.0,-0.42917241045590593,-0.12089054552978667,0.0,-0.5894135350539065,True
-0.6970755228555175,0.0,-1.1919548413062027,-0.013279796153355982,0.0,-0.5894135350539065,False
-0.8243813677645313,0.0,0.3336100203943908,-0.910036040956948,0.0,-0.5894135350539065,False
-0.30224290241306745,0.0,-0.42917241045590593,-0.4437227936590801,0.0,-0.5894135350539065,False
-0.6269650575433066,0.0,-0.42917241045590593,-0.4795930434512236,0.0,-0.5894135350539065,False
2.7733925100989145,0.0,-1.1919548413062027,0.13020120301521892,0.0,-0.5894135350539065,True
-0.8778867228712186,0.0,-0.42917241045590593,-1.1252575397098104,0.0,-0.5894135350539065,False
0.3158361996814219,0.0,0.3336100203943908,0.9552169482345241,1.0,1.6148927650307956,False
-1.4719806657799517,0.0,0.3336100203943908,1.385659945740248,0.0,-0.5894135350539065,False
-0.662020290199412,0.0,1.0963924512446874,0.2019417025995067,0.0,-0.5894135350539065,False
-2.6140432454709637,0.0,1.0963924512446874,1.4215301955323918,0.0,-0.5894135350539065,False
-1.9682889597006015,0.0,1.0963924512446874,0.09433095322307536,0.0,-0.5894135350539065,False
-1.5623862657878025,0.0,-0.42917241045590593,0.41716320135236873,1.0,2.276184655056206,False
0.7807792854360829,0.0,-0.42917241045590593,0.7758656992738057,1.0,0.5127396149884444,False
1.6387099793881352,0.0,-0.42917241045590593,-1.4122195380469598,0.0,-0.5894135350539065,True
-1.1804687310607598,0.0,4.147522174645875,0.45303345114451227,0.0,-0.5894135350539065,True
0.41731187315962165,0.0,0.3336100203943908,1.0986979474030991,0.0,-0.5894135350539065,False
0.6663885262424756,0.0,-0.42917241045590593,0.7758656992738057,0.0,-0.5894135350539065,False
-0.1767820697491112,0.0,-0.42917241045590593,0.45303345114451227,0.0,-0.5894135350539065,False
0.40993182417938884,0.0,-1.1919548413062027,-1.5198302874233909,0.0,-0.5894135350539065,False
0.7678641997206753,0.0,1.8591748820949843,-0.6589442924119421,0.0,-0.5894135350539065,False
0.723583905839279,0.0,0.3336100203943908,-0.30024179449050514,1.0,1.7618465183697758,False
-1.0919081432979674,0.0,1.8591748820949843,-0.910036040956948,0.0,-0.5894135350539065,True
1.826901228384069,0.0,-0.42917241045590593,0.48890370093665586,0.0,-0.5894135350539065,True
1.0483060609695185,0.0,1.0963924512446874,-1.0893872899176664,1.0,1.5414158883613056,False
1.740185652866335,0.0,-0.42917241045590593,0.5247739507287994,0.0,-0.5894135350539065,False
-0.8926468208316842,0.0,2.621957312945281,-1.6633112865919657,0.0,-0.5894135350539065,True
-0.22290737587556564,0.0,1.8591748820949843,0.34542270176808093,1.0,1.100554628344365,False
0.3361313343770618,0.0,1.0963924512446874,0.09433095322307536,0.0,-0.5894135350539065,False
-0.09191150647643516,0.0,1.8591748820949843,0.02259045363878822,0.0,-0.5894135350539065,False
0.3785666160134,0.0,1.0963924512446874,0.41716320135236873,0.0,-0.5894135350539065,False
-0.49227916365405944,0.0,-0.42917241045590593,-0.4078525438669365,1.0,1.2475083816833452,False
-0.9147869677723821,0.0,-0.42917241045590593,1.457400445324536,0.0,-0.5894135350539065,False
1.640554991633193,1.0,0.3336100203943908,-0.19263104511407445,0.0,-0.5894135350539065,True
0.16639020783170966,0.0,0.3336100203943908,1.7802326934538286,0.0,-0.5894135350539065,False
-0.5476295310058047,0.0,0.3336100203943908,0.23781195239165026,0.0,-0.5894135350539065,False
-1.1730886820805269,0.0,-0.42917241045590593,-1.1252575397098104,0.0,-0.5894135350539065,False
-0.8815767473613352,0.0,-0.42917241045590593,0.2736822021837938,0.0,-0.5894135350539065,False
-1.4406154576139627,0.0,-0.42917241045590593,0.7041251996895179,0.0,-0.5894135350539065,False
-0.5623896289662703,0.0,1.8591748820949843,-0.2643715446983616,1.0,1.100554628344365,False
-1.525486020886639,0.0,0.3336100203943908,1.1345681971952426,1.0,2.0557540250477357,False
0.9837306323924824,0.0,-1.1919548413062027,0.9552169482345241,0.0,-0.5894135350539065,True
-1.077148045337502,0.0,1.0963924512446874,-0.6948145422040857,1.0,2.5700921617341663,False
-1.0181076534956401,0.0,-1.1919548413062027,-2.416586532226983,0.0,-0.5894135350539065,False
-0.40187356364620913,0.0,-0.42917241045590593,1.2780491963638174,0.0,-0.5894135350539065,False
-1.0181076534956401,0.0,-1.1919548413062027,1.6367516942852545,0.0,-0.5894135350539065,False
1.9726571957436647,0.0,-0.42917241045590593,-1.1969980392940975,0.0,-0.5894135350539065,True
-0.11958669015230781,0.0,-1.1919548413062027,-1.9502732849291153,1.0,1.2475083816833452,False
0.7198938813491629,0.0,-1.1919548413062027,-0.30024179449050514,1.0,1.6883696417002856,False
-2.538397743423578,0.0,-0.42917241045590593,0.41716320135236873,0.0,-0.5894135350539065,False
1.500334061008772,0.0,-0.42917241045590593,-1.5915707870076783,0.0,-0.5894135350539065,False
0.8711848854439331,0.0,-1.1919548413062027,-0.013279796153355982,0.0,-0.5894135350539065,False
-0.0033509187136424434,0.0,-0.42917241045590593,1.170438446987386,0.0,-0.5894135350539065,True
-0.06977135953573724,0.0,-0.42917241045590593,1.385659945740248,1.0,1.100554628344365,False
-0.4074086003813834,0.0,1.0963924512446874,-0.5154632932433671,0.0,-0.5894135350539065,False
-1.224749024942156,0.0,-0.42917241045590593,-1.1969980392940975,0.0,-0.5894135350539065,True
0.059379497618335164,0.0,-0.42917241045590593,-0.5154632932433671,0.0,-0.5894135350539065,False
-0.3354531228241143,1.0,-1.1919548413062027,1.385659945740248,0.0,-0.5894135350539065,True
-0.6823154248950519,0.0,0.3336100203943908,-0.9817765405412354,0.0,-0.5894135350539065,False
0.2032904527328732,1.0,0.3336100203943908,-0.19263104511407445,0.0,-0.5894135350539065,True
-0.3723533677252779,1.0,-0.42917241045590593,0.5965144503130871,1.0,0.5127396149884444,False
-0.47382904120347763,1.0,-0.42917241045590593,-0.37198229407479294,1.0,2.276184655056206,False
0.02247925271717162,1.0,0.3336100203943908,0.6323847001052307,0.0,-0.5894135350539065,False
0.4283819466299706,0.0,-1.1919548413062027,0.6682549498973743,0.0,-0.5894135350539065,False
0.20882548946804794,0.0,-1.1919548413062027,-0.4795930434512236,1.0,1.982277148378246,False
0.47266224051136696,0.0,0.3336100203943908,-0.37198229407479294,0.0,-0.5894135350539065,False
1.035390975254111,0.0,-0.42917241045590593,-0.910036040956948,1.0,1.4679390116918154,False
0.18115030579217528,0.0,-1.1919548413062027,-1.017646790333379,0.0,-0.5894135350539065,False
-0.23213243710085651,0.0,-0.42917241045590593,0.45303345114451227,1.0,2.496615285064676,False
1.2125121507796959,0.0,-1.1919548413062027,-0.9817765405412354,0.0,-0.5894135350539065,True
-0.8649716371558115,0.0,1.8591748820949843,0.8834764486502363,0.0,-0.5894135350539065,True
0.2365006731439206,0.0,0.3336100203943908,0.09433095322307536,1.0,0.43926273831895446,False
-1.0605429351319782,1.0,0.3336100203943908,0.2019417025995067,0.0,-0.5894135350539065,True
0.24941575885932762,0.0,0.3336100203943908,-0.228501294906218,0.0,-0.5894135350539065,False
-0.38526845344068544,0.0,-1.1919548413062027,-0.4078525438669365,0.0,-0.5894135350539065,False
-0.4775190656935943,0.0,-0.42917241045590593,0.8117359490659493,0.0,-0.5894135350539065,False
0.7770892609459662,1.0,-0.42917241045590593,0.45303345114451227,1.0,2.349661531725696,False
1.203287089554405,0.0,-0.42917241045590593,-1.3046087886705289,0.0,-0.5894135350539065,False
1.1128814895465549,0.0,-1.1919548413062027,-0.2643715446983616,1.0,1.174031505013855,False
1.1626968201631254,0.0,1.0963924512446874,-0.08502029573764311,0.0,-0.5894135350539065,True
-1.141723473914538,0.0,0.3336100203943908,0.38129295156022514,1.0,2.276184655056206,False
0.7143588446139881,0.0,-0.42917241045590593,-0.802425291580517,0.0,-0.5894135350539065,False
-0.6435701677488302,0.0,-0.42917241045590593,0.23781195239165026,1.0,1.5414158883613056,False
-0.4775190656935943,1.0,-1.1919548413062027,1.385659945740248,0.0,-0.5894135350539065,True
-0.8059312453139496,0.0,0.3336100203943908,-0.8382955413726605,1.0,1.5414158883613056,False
0.42469192213985446,0.0,-0.42917241045590593,-0.8741657911648044,1.0,1.6883696417002856,False
-0.5033492371244089,0.0,-0.42917241045590593,0.7399954494816621,1.0,1.9088002717087558,False
-0.7487358657171461,0.0,-0.42917241045590593,0.2019417025995067,0.0,-0.5894135350539065,False
-0.9682923228790693,0.0,-1.1919548413062027,-1.4839600376312472,0.0,-0.5894135350539065,False
-0.20076722893486773,0.0,-0.42917241045590593,-1.053517040125523,0.0,-0.5894135350539065,False
1.976347220233782,0.0,-0.42917241045590593,0.45303345114451227,0.0,-0.5894135350539065,True
-0.2745677187371948,0.0,-0.42917241045590593,1.7802326934538286,1.0,1.5414158883613056,False
-0.6546402412191792,0.0,-0.42917241045590593,0.9910871980266677,0.0,-0.5894135350539065,False
-0.6989205351005756,0.0,-1.1919548413062027,-0.013279796153355982,1.0,2.8639996684121267,False
0.4579021425509019,0.0,-0.42917241045590593,0.6323847001052307,0.0,-0.5894135350539065,False
-0.3003978901680094,0.0,-0.42917241045590593,-1.4480897878391035,0.0,-0.5894135350539065,False
-0.06239131055550443,0.0,0.3336100203943908,-0.6230740426197985,0.0,-0.5894135350539065,False
1.3785632528349319,0.0,2.621957312945281,1.2780491963638174,1.0,2.0557540250477357,False
-0.08453145749620235,0.0,-0.42917241045590593,-0.6230740426197985,0.0,-0.5894135350539065,False
0.14425006089101172,1.0,-1.1919548413062027,-0.228501294906218,0.0,-0.5894135350539065,True
0.5962780609302651,0.0,1.0963924512446874,0.1660714528073625,0.0,-0.5894135350539065,False
1.1516267466927763,0.0,-1.1919548413062027,0.5247739507287994,0.0,-0.5894135350539065,False
-0.32991808608894013,0.0,-0.42917241045590593,1.2780491963638174,0.0,-0.5894135350539065,False
0.2678658813099094,0.0,-1.1919548413062027,0.5965144503130871,0.0,-0.5894135350539065,False
-1.287479441274134,0.0,1.0963924512446874,1.8519731930381165,0.0,-0.5894135350539065,False
1.7992260447081965,1.0,-0.42917241045590593,-0.6948145422040857,0.0,-0.5894135350539065,False
0.23281064865380394,0.0,-1.1919548413062027,-1.4839600376312472,0.0,-0.5894135350539065,False
0.3490464200924693,0.0,-1.1919548413062027,1.0269574478188113,0.0,-0.5894135350539065,False
0.0981247547645573,0.0,0.3336100203943908,2.9280806868024265,0.0,-0.5894135350539065,False
-0.21552732689533283,0.0,0.3336100203943908,-1.053517040125523,0.0,-0.5894135350539065,False
-0.7432008289819719,0.0,1.0963924512446874,0.5606442005209437,0.0,-0.5894135350539065,False
-1.067922984112211,0.0,-0.42917241045590593,-0.4795930434512236,0.0,-0.5894135350539065,False
1.6774552365343565,0.0,-0.42917241045590593,1.8519731930381165,1.0,2.276184655056206,False
1.356423105894234,0.0,0.3336100203943908,0.5606442005209437,1.0,1.100554628344365,False
0.389636689483749,0.0,1.0963924512446874,-0.910036040956948,0.0,-0.5894135350539065,False
-0.21921735138544948,0.0,0.3336100203943908,1.1345681971952426,0.0,-0.5894135350539065,False
-0.42401371058690707,0.0,0.3336100203943908,-0.12089054552978667,0.0,-0.5894135350539065,False
0.6571634650171847,0.0,-0.42917241045590593,0.13020120301521892,1.0,1.2475083816833452,False
2.254944069237566,0.0,-0.42917241045590593,0.09433095322307536,0.0,-0.5894135350539065,False
-0.5015042248793503,0.0,4.147522174645875,0.38129295156022514,1.0,2.496615285064676,False
0.29369605274072397,0.0,-0.42917241045590593,1.7443624436616851,0.0,-0.5894135350539065,False
0.5390826813334613,0.0,0.3336100203943908,-0.802425291580517,0.0,-0.5894135350539065,False
0.19591040375264038,0.0,-1.1919548413062027,1.4215301955323918,1.0,1.5414158883613056,False
0.06860455884362605,0.0,-1.1919548413062027,-0.19263104511407445,1.0,0.6596933683274246,False
-2.3114612372814225,1.0,-0.42917241045590593,-0.587203792827655,0.0,-0.5894135350539065,True
0.5261675956180543,0.0,-0.42917241045590593,-0.7665550417883734,1.0,1.3209852583528354,False
0.937605326266028,0.0,-0.42917241045590593,1.0628276976109547,0.0,-0.5894135350539065,False
0.2992310894758982,0.0,0.3336100203943908,-1.7709220359683968,1.0,0.9536008750053849,False
-0.24689253506132217,0.0,0.3336100203943908,2.1389351913752654,0.0,-0.5894135350539065,False
-0.8040862330688915,0.0,1.8591748820949843,0.45303345114451227,1.0,1.4679390116918154,True
0.17746028130205863,1.0,0.3336100203943908,1.3139194461559611,0.0,-0.5894135350539065,True
-0.02918109014445703,0.0,-0.42917241045590593,0.45303345114451227,1.0,2.5700921617341663,False
-0.6564852534642373,0.0,0.3336100203943908,0.8117359490659493,1.0,2.276184655056206,False
-0.5771497269267359,1.0,0.3336100203943908,-0.587203792827655,0.0,-0.5894135350539065,False
1.9855722814590728,0.0,0.3336100203943908,1.3139194461559611,0.0,-0.5894135350539065,True
-0.2524275717964964,0.0,2.621957312945281,0.23781195239165026,0.0,-0.5894135350539065,True
-0.6527952289741211,0.0,-0.42917241045590593,1.5291409449088231,1.0,1.2475083816833452,False
-0.1288117513775987,0.0,-1.1919548413062027,-1.5557005372155344,0.0,-0.5894135350539065,False
0.3748765915232839,0.0,-0.42917241045590593,-1.6991815363841094,0.0,-0.5894135350539065,False
-1.2985495147444832,0.0,0.3336100203943908,0.23781195239165026,0.0,-0.5894135350539065,False
0.7900043466613738,0.0,-0.42917241045590593,0.6682549498973743,0.0,-0.5894135350539065,True
1.2235822242500454,0.0,-1.1919548413062027,0.34542270176808093,0.0,-0.5894135350539065,False
-0.2745677187371948,0.0,-1.1919548413062027,-0.802425291580517,0.0,-0.5894135350539065,False
0.5944330486852065,0.0,-1.1919548413062027,-1.017646790333379,0.0,-0.5894135350539065,False
-0.5955998493773178,1.0,-1.1919548413062027,-0.910036040956948,1.0,0.5862164916579345,True
1.3877883140602227,1.0,-1.1919548413062027,-0.802425291580517,0.0,-0.5894135350539065,True
-0.17309204525899508,1.0,-0.42917241045590593,-0.5513335430355114,0.0,-0.5894135350539065,False
0.2881610160055492,0.0,-1.1919548413062027,0.41716320135236873,0.0,-0.5894135350539065,False
-0.5568545922310956,0.0,4.147522174645875,-0.8382955413726605,0.0,-0.5894135350539065,True
0.21436052620322216,1.0,-1.1919548413062027,-0.15676079532193024,1.0,1.2475083816833452,False
0.5058724609224143,0.0,1.0963924512446874,-0.6948145422040857,0.0,-0.5894135350539065,False
1.0981213915860892,0.0,-0.42917241045590593,1.170438446987386,0.0,-0.5894135350539065,True
-0.0033509187136424434,0.0,-1.1919548413062027,-0.802425291580517,0.0,-0.5894135350539065,False
0.10734981598984819,0.0,-1.1919548413062027,-1.6991815363841094,0.0,-0.5894135350539065,False
-0.7026105595906917,1.0,0.3336100203943908,-0.7665550417883734,0.0,-0.5894135350539065,False
-0.49781420038923413,0.0,0.3336100203943908,-1.9144030351369714,0.0,-0.5894135350539065,False
-0.6251200452982485,0.0,-0.42917241045590593,0.41716320135236873,0.0,-0.5894135350539065,False
-0.28194776771742763,0.0,-0.42917241045590593,-0.7665550417883734,0.0,-0.5894135350539065,False
0.7660191874756173,1.0,-0.42917241045590593,-0.19263104511407445,0.0,-0.5894135350539065,False
2.138708297798901,0.0,-0.42917241045590593,0.45303345114451227,0.0,-0.5894135350539065,True
-0.7321307555116224,0.0,0.3336100203943908,-0.30024179449050514,0.0,-0.5894135350539065,False
-0.3170030003735326,0.0,1.8591748820949843,1.6367516942852545,0.0,-0.5894135350539065,True
1.7198905181706947,0.0,-1.1919548413062027,-0.910036040956948,0.0,-0.5894135350539065,True
0.3841016527485748,1.0,0.3336100203943908,0.9552169482345241,1.0,1.8353233950392658,False
-0.8059312453139496,1.0,0.3336100203943908,0.7399954494816621,1.0,0.2923089849799743,False
1.055686109949751,0.0,-0.42917241045590593,0.8834764486502363,0.0,-0.5894135350539065,False
-1.256114233108145,0.0,1.0963924512446874,-1.6991815363841094,0.0,-0.5894135350539065,False
-0.4313937595671399,1.0,-1.1919548413062027,1.6008814444931103,1.0,1.4679390116918154,True
0.21436052620322216,0.0,0.3336100203943908,0.6323847001052307,0.0,-0.5894135350539065,False
0.4781972772465417,0.0,1.0963924512446874,0.02259045363878822,0.0,-0.5894135350539065,False
0.8435097017680605,1.0,-1.1919548413062027,-0.12089054552978667,0.0,-0.5894135350539065,True
1.2992277262974306,0.0,0.3336100203943908,-0.4795930434512236,0.0,-0.5894135350539065,True
-0.8834217596063934,0.0,1.0963924512446874,-0.013279796153355982,0.0,-0.5894135350539065,False
1.7770858977674986,0.0,0.3336100203943908,-1.017646790333379,0.0,-0.5894135350539065,True
-0.6749353759148191,0.0,-0.42917241045590593,0.2019417025995067,1.0,2.349661531725696,False
0.5114074976575886,0.0,-0.42917241045590593,-0.12089054552978667,0.0,-0.5894135350539065,False
0.49295737520700683,0.0,-0.42917241045590593,-0.013279796153355982,0.0,-0.5894135350539065,False
0.8527347629933514,1.0,-0.42917241045590593,1.3497896959481046,1.0,2.202707778386716,True
-0.21552732689533283,0.0,1.8591748820949843,1.5291409449088231,1.0,1.8353233950392658,True
0.3361313343770618,0.0,0.3336100203943908,-1.1611277895019538,0.0,-0.5894135350539065,False
-0.17862708199416927,0.0,-0.42917241045590593,0.23781195239165026,1.0,2.276184655056206,False
0.20513546497793128,0.0,0.3336100203943908,-0.15676079532193024,1.0,1.4679390116918154,False
-1.829913041321238,0.0,0.3336100203943908,0.9193466984423806,1.0,2.7170459150731467,False
-2.036554412767754,0.0,-1.1919548413062027,-1.3404790384626724,0.0,-0.5894135350539065,False
0.1719252445668844,0.0,1.8591748820949843,-0.7306847919962298,0.0,-0.5894135350539065,False
-0.5328694330453396,0.0,4.910304605496171,0.058460703430931786,0.0,-0.5894135350539065,True
0.23096563640874584,0.0,0.3336100203943908,-1.6991815363841094,0.0,-0.5894135350539065,False
-0.2911728289427185,0.0,1.0963924512446874,-0.12089054552978667,1.0,1.2475083816833452,False
0.5944330486852065,0.0,-0.42917241045590593,-1.3404790384626724,0.0,-0.5894135350539065,False
-0.0734613840258534,0.0,-0.42917241045590593,0.5606442005209437,0.0,-0.5894135350539065,False
-0.5420944942706305,0.0,0.3336100203943908,0.2736822021837938,0.0,-0.5894135350539065,False
0.6645435139974175,0.0,-0.42917241045590593,-0.587203792827655,0.0,-0.5894135350539065,False
-1.4350804208787882,0.0,1.0963924512446874,-0.30024179449050514,0.0,-0.5894135350539065,False
1.4560537671273752,0.0,1.8591748820949843,-0.19263104511407445,0.0,-0.5894135350539065,False
1.1608518079180672,0.0,-0.42917241045590593,0.5606442005209437,0.0,-0.5894135350539065,False
0.19775541599769847,0.0,0.3336100203943908,-0.15676079532193024,0.0,-0.5894135350539065,False
-0.46829400446830344,0.0,0.3336100203943908,-0.15676079532193024,0.0,-0.5894135350539065,False
0.15716514660641875,0.0,1.0963924512446874,1.816102943245973,0.0,-0.5894135350539065,False
-1.4092502494479737,0.0,-0.42917241045590593,0.34542270176808093,0.0,-0.5894135350539065,False
-0.07530639627091146,0.0,-1.1919548413062027,0.48890370093665586,0.0,-0.5894135350539065,False
-0.6288100697883646,0.0,-0.42917241045590593,0.23781195239165026,0.0,-0.5894135350539065,False
-0.3317630983339982,0.0,-0.42917241045590593,-0.587203792827655,0.0,-0.5894135350539065,False
1.487418975293365,0.0,-0.42917241045590593,-0.08502029573764311,0.0,-0.5894135350539065,True
-0.911096943282266,1.0,1.0963924512446874,1.2063086967795298,1.0,2.496615285064676,True
-1.4295453841436137,0.0,0.3336100203943908,0.41716320135236873,0.0,-0.5894135350539065,False
